-0.3019594,1.4065579,-0.034638263,-0.7081508,-0.5388856,-1.1942139,-1.2557303,-1.3466742,0.60756594,0.17660475,2.3451798
0.52763903,-0.97476625,-0.36519662,-1.0236368,-0.08113048,-1.3706284,0.109177135,-0.74478847,0.07771314,-0.08628985,0.6385498
1.4757514,-0.8755445,0.54383844,-1.0827905,-0.40155908,2.2164671,0.9798939,-0.4772793,-0.8495309,-1.3131311,-0.41793585
-1.1315572,-0.8755445,-0.61311525,0.19887155,-0.5388856,-0.13572666,-0.3614806,0.32522836,1.9984312,-0.612079,-0.33666742
-0.7760156,-1.17321,1.1223152,-0.9842011,-0.7677633,-0.7237751,-1.3498619,-1.3466742,0.47510275,-0.612079,1.3699626
-0.3019594,1.4065579,-0.034638263,-0.7081508,-0.5388856,-1.1942139,-1.2557303,-1.3466742,0.60756594,0.17660475,2.3451798
-1.3685856,-1.4212645,-0.2825569,-0.35322905,-0.17268154,-0.9589945,-0.8792041,0.19147377,0.80626076,-0.612079,-0.98681253
-1.4870995,2.101111,-1.6874292,-0.37294692,-0.31000805,-1.0766041,-0.5262108,-1.1126087,1.53481,3.5942342,2.5889843
0.053582873,-0.8755445,-0.034638263,-0.9447654,-0.31000805,-0.48855573,-0.94980276,-1.4135615,-0.65083605,-0.26155275,1.451231
0.52763903,-0.97476625,-0.36519662,-1.0236368,-0.08113048,-1.3706284,0.109177135,-0.74478847,0.07771314,-0.08628985,0.6385498
0.52763903,-0.2802134,0.21328036,1.3227906,0.19352268,-0.018116973,1.4505516,1.5289998,-0.9819941,-0.26155275,-1.3118855
0.52763903,-0.2802134,0.21328036,1.3227906,0.19352268,-0.018116973,1.4505516,1.5289998,-0.9819941,-0.26155275,-1.3118855
0.17209677,-0.7763226,0.048001196,-0.13633242,-0.49311015,-0.1945315,-1.302796,-0.41041195,0.011481534,-0.26155275,0.8010859
0.52763903,-0.2802134,0.21328036,1.3227906,0.19352268,-0.018116973,1.4505516,1.5289998,-0.9819941,-0.26155275,-1.3118855
-0.6575011,3.8871043,1.2049546,1.2242012,0.28507373,1.2755896,1.9682752,1.2949343,-0.12098167,0.26423618,-0.98681253
0.646153,1.2081144,-0.36519662,-0.195486,-0.08113048,-0.25333634,-0.3850135,-0.009148168,0.74002916,0.0889733,0.47601375
0.29061067,-0.18099163,-0.19991744,-0.82645804,-0.08113048,-0.37094605,-0.24381615,-0.10945913,1.0049555,1.3158146,0.3134769
2.542377,0.31511772,1.2049546,0.04112849,-0.12690593,-1.4294332,-1.5381249,-0.07603543,-1.9092366,-0.96260506,0.8823543
-0.6575011,1.1088923,-0.7783943,0.10028216,1.0632575,-1.547043,-0.5026779,0.057719164,-0.25344488,-1.2254996,-0.25539976
1.5942647,-0.57787895,0.21328036,0.080564305,-0.5388856,-1.3706284,-1.1380658,0.12460643,-1.1806889,-0.96260506,-0.0115952715
0.29061067,-0.8755445,-0.44783607,-0.5504078,-0.5846612,-1.135409,-1.4204605,-0.34354463,-1.843005,2.542656,0.71981746
0.52763903,-0.2802134,0.21328036,1.3227906,0.19352268,-0.018116973,1.4505516,1.5289998,-0.9819941,-0.26155275,-1.3118855
1.238723,-0.7763226,0.048001196,-1.0236368,-0.2642326,-0.37094605,-0.47914502,-0.27665737,-0.3196765,-0.6997105,0.06967316
0.29061067,-0.18099163,-0.11727797,-0.09689661,-0.40155908,0.21710241,-0.9733356,-0.20979004,0.80626076,-0.78734195,0.8823543
0.17209677,-0.7763226,0.048001196,-0.13633242,-0.49311015,-0.1945315,-1.302796,-0.41041195,0.011481534,-0.26155275,0.8010859
0.053582873,0.21589597,-0.034638263,-0.45181844,-0.49311015,-0.5473606,0.3915718,-0.51072294,0.40887114,2.630288,1.451231
1.4757514,0.11667392,1.2875943,0.13971788,-0.17268154,-0.78257996,-0.3379477,0.12460643,-0.3196765,-0.6997105,0.23220924
-1.2500712,-1.0739881,-0.2825569,-0.9842011,-0.40155908,1.15798,-0.19675039,-1.0457413,0.67379755,-0.96260506,0.6385498
-1.1315572,1.356947,-2.596464,-1.1025083,-0.35578364,-0.78257996,-1.7734538,-0.27665737,1.1374187,-1.1378679,-0.98681253
-0.3019594,-0.47865704,-0.61311525,-1.003919,-0.03535487,-1.135409,-0.24381615,-0.20979004,1.1374187,0.96528876,-0.41793585
2.0683215,2.6964421,0.13064066,1.8058784,0.5139513,0.011285449,5.3687773,2.0305746,-0.9819941,1.2281832,0.39474532
0.053582873,0.712005,3.3535829,-1.0630726,-0.08113048,-1.0177994,-0.14968461,-0.6779212,-0.38590807,0.527131,-0.25539976
0.88318074,-1.3716537,3.3535829,-0.9447654,-0.2642326,-0.48855573,-0.8321383,-0.8116757,-0.78329927,-0.78734195,0.23220924
2.7794049,0.017452164,1.2875943,1.0664581,-0.17268154,-0.37094605,-0.03202018,1.3283778,-0.58460444,-1.3131311,-0.33666742
-0.7760156,-0.97476625,1.2875943,-0.37294692,0.05619601,-1.0766041,-1.1380658,-0.71134484,0.54133433,-1.0502366,0.8823543
-1.8426412,-1.123599,-0.7783943,-1.0433547,0.23929812,-0.6061654,-0.78507257,-0.51072294,0.8724924,-0.1739213,-1.1493486
3.4904895,-0.2802134,3.3535829,0.71153635,0.46817586,0.04068787,2.038874,1.228047,-0.8495309,-0.5244473,-0.41793585
1.4757514,0.11667392,1.2875943,0.13971788,-0.17268154,-0.78257996,-0.3379477,0.12460643,-0.3196765,-0.6997105,0.23220924
-0.06493103,-0.57787895,1.2875943,-1.0827905,0.28507373,-0.5473606,-0.24381615,-1.0122976,0.40887114,-1.2254996,0.71981746
0.40912458,-0.57787895,1.2875943,-1.0630726,-0.03535487,-0.07692182,0.03857848,-1.3466742,-0.9157625,-1.3131311,1.7763032
0.646153,-0.2802134,1.2875943,-1.0433547,-0.17268154,-0.018116973,0.41510466,-0.7782321,-0.38590807,0.527131,0.6385498
1.5942647,-0.97476625,1.2875943,-1.0433547,-0.5846612,-0.4297509,-1.3498619,-0.5776102,-1.2469205,1.6663408,-0.0928637
-0.89452946,-0.57787895,1.2875943,-0.9644832,0.23929812,-1.0177994,-1.2086645,-0.41041195,0.74002916,-0.26155275,-0.743008
0.17209677,1.1088923,-0.7783943,-1.0630726,0.10197163,-1.6058478,-0.45561212,-0.5776102,-1.2469205,-1.5760257,-0.33666742
-0.89452946,-0.57787895,1.2875943,-0.9644832,0.23929812,-1.0177994,-1.2086645,-0.41041195,0.74002916,-0.26155275,-0.743008
-0.4204733,0.8112271,1.2875943,-0.68843293,-0.7219878,-1.135409,-1.0439343,-1.2798069,-0.58460444,0.0013418519,1.2886949
0.29061067,0.11667392,1.2875943,-1.0236368,-0.67621225,-0.1945315,-0.9262699,-1.5807397,-0.78329927,-1.4007626,1.3699626
0.646153,-0.2802134,1.2875943,-1.0433547,-0.17268154,-0.018116973,0.41510466,-0.7782321,-0.38590807,0.527131,0.6385498
0.053582873,-0.47865704,-0.7783943,1.5396872,0.33084917,-0.9589945,-1.0439343,1.3952452,-0.12098167,0.0889733,-0.743008
1.949807,2.7956638,3.3535829,2.2593899,0.23929812,0.92276055,2.4624658,2.1643093,-1.3131521,1.8416038,-1.0680809
1.5942647,-0.97476625,1.2875943,-1.0433547,-0.5846612,-0.4297509,-1.3498619,-0.5776102,-1.2469205,1.6663408,-0.0928637
-0.6575011,-0.47865704,1.2875943,0.13971788,0.19352268,1.863638,1.6858805,0.358672,0.27640796,-1.3131311,-0.82427645
-0.89452946,-0.2802134,1.2875943,0.23830727,0.28507373,1.863638,2.0624068,0.5258503,-0.18721327,-0.1739213,-1.3118855
0.40912458,-0.18099163,3.3535829,1.4213799,0.19352268,1.2167847,0.55630195,1.3283778,-1.0482256,-0.4368159,-1.3931531
0.40912458,0.31511772,-0.7783943,-0.9842011,0.5139513,-1.0766041,-0.5026779,-0.41041195,-0.18721327,-1.2254996,-0.0115952715
1.3572369,-0.2802134,1.2875943,-1.0236368,0.6970534,-0.48855573,-0.5026779,-0.07603543,-0.71706766,-1.3131311,-0.9055449
0.17209677,-0.97476625,1.2875943,-0.21520385,-0.2642326,-0.07692182,-0.31441483,-0.8785431,0.34263954,-0.78734195,1.3699626
1.1202091,1.5057799,1.2875943,1.3030727,-0.5846612,0.099492714,0.46217042,0.49242657,-0.3196765,-1.2254996,0.6385498
1.7127792,-0.7763226,3.3535829,-0.38280588,-0.08113048,-0.13572666,-0.19675039,-0.54416656,0.40887114,-0.612079,1.3699626
-0.6575011,-0.081769586,1.2875943,-1.0236368,0.78860444,-0.018116973,-1.0910001,-0.97885406,1.2698835,-0.612079,1.3699626
0.646153,-1.17321,1.2875943,-1.0236368,0.42240024,-1.0177994,0.27390733,-0.7782321,0.27640796,-0.1739213,0.5572814
0.646153,-1.17321,1.2875943,-1.0236368,0.42240024,-1.0177994,0.27390733,-0.7782321,0.27640796,-0.1739213,0.5572814
0.053582873,-0.8755445,1.2875943,0.04112849,-0.4473347,0.80515087,0.79163086,-0.27665737,0.07771314,-1.9265517,0.8010859
1.1202091,1.5057799,1.2875943,1.3030727,-0.5846612,0.099492714,0.46217042,0.49242657,-0.3196765,-1.2254996,0.6385498
0.40912458,1.2081144,1.2875943,-1.0433547,0.10197163,-1.4294332,-0.008487294,-0.37696832,-1.1806889,-0.612079,-0.98681253
1.1202091,1.5057799,1.2875943,1.3030727,-0.5846612,0.099492714,0.46217042,0.49242657,-0.3196765,-1.2254996,0.6385498
0.88318074,2.3987763,1.2875943,1.5002514,-0.5388856,0.099492714,0.41510466,0.59273756,-0.3196765,-0.96260506,1.0448904
1.7127792,-0.67710084,1.2875943,2.6438882,0.3766248,0.8639557,2.180071,2.3983748,-1.3131521,0.4394996,-1.0680809
0.053582873,0.61278325,3.3535829,0.9481508,1.0632575,0.51112664,0.27390733,0.92711407,-1.2469205,2.8055506,-1.0680809
-0.6575011,-0.081769586,1.2875943,-1.0236368,0.78860444,-0.018116973,-1.0910001,-0.97885406,1.2698835,-0.612079,1.3699626
1.7127792,-0.7763226,3.3535829,-0.38280588,-0.08113048,-0.13572666,-0.19675039,-0.54416656,0.40887114,-0.612079,1.3699626
0.29061067,-0.57787895,3.3535829,-0.7278687,-0.08113048,0.39351693,0.13271002,-1.0122976,0.80626076,-0.6997105,1.3699626
1.238723,-1.6693193,1.2875943,-0.37294692,0.10197163,-0.48855573,-0.12615173,0.19147377,0.34263954,-0.612079,0.06967316
1.949807,-1.0739881,3.3535829,-0.5504078,0.19352268,-0.37094605,-0.24381615,-0.41041195,0.60756594,-0.78734195,1.5324986
-0.5389872,-1.3220428,1.2875943,-0.195486,0.10197163,1.0991751,0.60336775,0.19147377,2.4620523,-0.4368159,0.23220924
0.646153,-1.17321,1.2875943,-1.0236368,0.42240024,-1.0177994,0.27390733,-0.7782321,0.27640796,-0.1739213,0.5572814
1.7127792,-0.8755445,1.2875943,-1.0236368,0.23929812,-1.4294332,-0.03202018,-0.74478847,-0.8495309,-0.26155275,0.39474532
1.3572369,1.6050017,1.2875943,0.5340755,-0.67621225,0.6287363,0.29744023,-0.4772793,-0.18721327,-1.9265517,1.7763032
0.17209677,-0.7763226,3.3535829,-1.1025083,-0.08113048,-0.9589945,0.5798349,-0.310101,1.7997364,0.35186762,-0.25539976
0.053582873,-0.8755445,1.2875943,0.04112849,-0.4473347,0.80515087,0.79163086,-0.27665737,0.07771314,-1.9265517,0.8010859
0.29061067,-0.2802134,1.2875943,-0.66871506,-0.7219878,-0.3121412,-0.99686855,-1.2463633,-0.38590807,-0.87497365,1.451231
-0.4204733,-0.37943527,-0.7783943,-0.9447654,0.01042057,-1.1942139,-1.8440524,-0.41041195,0.011481534,-0.87497365,-0.58047193
0.40912458,1.2081144,1.2875943,-1.0433547,0.10197163,-1.4294332,-0.008487294,-0.37696832,-1.1806889,-0.612079,-0.98681253
0.88318074,2.3987763,1.2875943,1.5002514,-0.5388856,0.099492714,0.41510466,0.59273756,-0.3196765,-0.96260506,1.0448904
1.1202091,1.5057799,1.2875943,1.3030727,-0.5846612,0.099492714,0.46217042,0.49242657,-0.3196765,-1.2254996,0.6385498
1.1202091,-0.67710084,1.2875943,-0.99406004,0.28507373,-1.7234575,-2.126447,-0.97885406,-0.25344488,-1.8389204,0.71981746
0.17209677,-0.7763226,1.2875943,-0.09689661,-0.35578364,0.21710241,-0.24381615,-0.07603543,0.14394474,-0.08628985,0.23220924
0.053582873,-0.2802134,-0.7783943,-0.5504078,0.5139513,-1.3118236,-1.2557303,0.057719164,-1.3131521,-0.08628985,-0.82427645
0.40912458,-1.9669847,1.2875943,-1.003919,0.19352268,-1.0177994,0.22684157,0.15803012,1.7997364,-0.4368159,-0.25539976
0.29061067,5.6730976,1.2875943,0.4552039,-0.8135388,0.27590725,1.0740255,0.72649217,0.21017633,-1.1378679,0.1509408
0.88318074,2.2995546,-0.7783943,-1.0236368,-0.2642326,-1.4882381,-0.80860543,-0.6779212,-0.9157625,-1.7512889,0.23220924
1.238723,-0.57787895,-0.7783943,-0.35322905,-0.08113048,0.21710241,0.48570332,-0.44385558,-1.3131521,-1.8389204,0.8010859
1.0016947,-1.17321,1.2875943,-0.86589384,0.46817586,-0.90018964,-0.3379477,0.2583411,0.8724924,0.0013418519,0.1509408
0.40912458,-1.9669847,1.2875943,-1.003919,0.19352268,-1.0177994,0.22684157,0.15803012,1.7997364,-0.4368159,-0.25539976
-0.3019594,-0.2802134,-0.7783943,-0.9250474,0.10197163,-0.5473606,-0.3379477,0.057719164,1.2036504,0.96528876,-0.33666742
-0.1834455,-1.17321,1.2875943,-0.7870223,0.01042057,1.2755896,1.1446241,0.39209569,2.859442,2.8055506,-0.0928637
0.053582873,-0.2802134,-0.7783943,-0.5504078,0.5139513,-1.3118236,-1.2557303,0.057719164,-1.3131521,-0.08628985,-0.82427645
0.76466686,0.41433945,-0.7783943,-0.35322905,0.33084917,-1.6058478,-0.10261884,0.59273756,-0.3196765,0.0889733,-1.1493486
0.646153,0.017452164,1.2875943,-0.9644832,-0.5388856,-0.90018964,-0.29088193,-0.74478847,-1.3793837,-0.87497365,0.06967316
-0.7760156,-1.2724317,1.2875943,-1.0827905,-0.5846612,-1.0766041,-2.0558484,-0.27665737,0.74002916,1.8416038,-0.9055449
-0.1834455,-0.2802134,3.3535829,2.5650167,0.3766248,0.51112664,0.7210322,2.1308656,2.1308944,-0.34918445,-0.58047193
-0.4204733,-0.18099163,3.3535829,1.3622264,-0.08113048,1.9224429,2.015341,1.0608686,-0.05475007,0.4394996,-0.82427645
1.238723,-1.17321,3.3535829,2.2593899,-0.40155908,0.9815654,1.1446241,1.9302636,-1.3131521,-0.6997105,-0.98681253
-1.4870995,-0.92515534,1.2875943,-1.0433547,-0.7219878,-0.4297509,-0.5026779,-0.74478847,2.3958209,-0.34918445,-0.17413135
0.76466686,-0.7763226,1.2875943,-1.003919,-0.67621225,-1.6058478,-0.9733356,-0.74478847,-0.8495309,1.1405517,0.47601375
1.3572369,0.21589597,1.2875943,0.593229,0.01042057,0.6875412,1.168157,0.79335946,-0.3196765,-0.08628985,-0.41793585
1.3572369,0.61278325,1.2875943,0.51435757,-0.5846612,0.21710241,0.9798939,-0.14290276,-0.38590807,-0.96260506,1.451231
1.0016947,0.712005,1.2875943,0.44534492,-0.5846612,0.39351693,1.1210912,-0.310101,-0.3196765,-0.96260506,1.5324986
0.88318074,0.11667392,1.2875943,0.6326649,-0.7219878,0.56993145,1.379953,-0.07603543,-0.38590807,-0.96260506,1.451231
-0.1834455,3.390995,-0.7783943,-1.0433547,-0.31000805,-1.7234575,-1.7969867,-0.20979004,1.4685783,-1.4883943,-0.0928637
-0.06493103,-0.081769586,1.2875943,-1.0236368,-0.08113048,-0.018116973,-0.29088193,-1.3466742,-0.38590807,-0.08628985,1.2886949
1.0016947,-0.081769586,1.2875943,-0.90532964,-0.21845698,-0.7237751,-1.2321974,-0.8785431,-0.18721327,-0.612079,1.613767
-0.1834455,2.2995546,-0.7783943,-0.84617597,-0.12690593,-1.2530187,0.3915718,-1.2129196,0.21017633,0.96528876,2.0201077
0.646153,-0.8755445,1.2875943,0.57351124,-0.7219878,-0.5473606,-0.14968461,-0.009148168,-1.3131521,-1.4883943,0.39474532
1.7127792,-0.7763226,1.2875943,-0.9250474,-0.2642326,-0.07692182,0.7210322,-0.07603543,-0.9157625,-1.0502366,-0.33666742
-0.3019594,0.21589597,-0.7783943,-1.0236368,-0.5388856,-1.0766041,-0.40854636,-0.24321373,-0.38590807,-1.1378679,-1.0680809
-0.06493103,0.8112271,-0.7783943,-0.35322905,-0.31000805,-0.6649703,-0.3379477,-1.0457413,0.54133433,-1.3131311,1.6950355
0.17209677,-1.0739881,3.3535829,1.263637,-0.03535487,-0.6649703,-0.29088193,0.057719164,0.47510275,-0.96260506,1.3699626
2.7794049,-0.97476625,1.2875943,-0.9644832,-0.21845698,0.21710241,-0.19675039,0.15803012,-0.9819941,0.0013418519,-0.58047193
1.4757514,-0.7763226,1.2875943,0.33689675,0.23929812,0.92276055,1.5682161,0.45898294,-0.58460444,0.26423618,0.39474532
1.1202091,-0.18099163,3.3535829,0.21858941,-0.08113048,1.3931993,0.5092362,0.6596049,0.21017633,1.3158146,-0.41793585
-0.06493103,-0.67710084,1.2875943,1.598841,0.6512778,0.8639557,0.74456507,1.696198,2.3958209,-0.4368159,-0.58047193
1.238723,-0.7763226,1.2875943,-0.9447654,0.33084917,-1.1942139,0.13271002,-0.34354463,-0.18721327,-0.1739213,-0.0115952715
1.3572369,-0.97476625,1.2875943,-0.90532964,0.6970534,-1.4882381,0.1562429,0.057719164,0.27640796,-0.08628985,-0.41793585
2.3053493,-0.47865704,3.3535829,-0.6292793,-0.17268154,-1.1942139,-0.29088193,-0.20979004,-1.1144572,0.17660475,0.5572814
0.52763903,-0.57787895,1.2875943,0.593229,-0.5388856,-0.37094605,-0.10261884,-0.0425918,-1.3131521,-1.4883943,0.39474532
0.52763903,-0.57787895,1.2875943,0.69181836,-0.67621225,0.746346,0.5327691,-0.10945913,-1.1806889,-1.8389204,0.5572814
0.646153,-0.8755445,1.2875943,0.57351124,-0.7219878,-0.5473606,-0.14968461,-0.009148168,-1.3131521,-1.4883943,0.39474532
0.52763903,-1.2228209,1.2875943,-1.003919,-0.31000805,-0.07692182,-0.055553067,-0.4772793,-0.3196765,2.4550245,-0.0115952715
1.5942647,-0.57787895,1.2875943,0.6326649,-0.40155908,1.0403702,0.3680389,0.358672,-1.1144572,-1.4007626,0.06967316
1.5942647,-0.37943527,1.2875943,0.57351124,-0.35578364,0.9815654,0.5798349,0.39209569,-1.1144572,-1.4007626,0.06967316
1.8312925,-0.47865704,1.2875943,0.27774307,-0.49311015,-0.78257996,-1.0204014,-0.17634639,-0.9819941,-1.3131311,1.2074264
1.7127792,-0.7763226,1.2875943,-0.9250474,-0.2642326,-0.07692182,0.7210322,-0.07603543,-0.9157625,-1.0502366,-0.33666742
1.7127792,-0.7763226,1.2875943,-0.9250474,-0.35578364,0.15829757,0.6739664,-0.0425918,-0.9157625,-1.0502366,-0.33666742
-0.3019594,0.21589597,-0.7783943,-1.0236368,-0.5388856,-1.0766041,-0.40854636,-0.24321373,-0.38590807,-1.1378679,-1.0680809
0.053582873,-0.67710084,1.2875943,-0.9842011,-0.21845698,-1.1942139,0.60336775,-0.44385558,0.40887114,1.2281832,0.39474532
1.3572369,-0.2802134,1.2875943,0.51435757,-0.08113048,-0.25333634,1.0975584,1.3283778,1.0049555,0.0013418519,-0.41793585
-0.3019594,-0.67710084,1.2875943,2.3185434,-0.17268154,0.3347121,0.46217042,1.89682,0.60756594,-0.87497365,-1.4744215
0.40912458,-0.081769586,3.3535829,1.2044833,-0.40155908,0.6875412,0.41510466,1.3618016,-0.9819941,-0.4368159,-1.4744215
8.705106,-0.081769586,1.2875943,-1.0433547,-0.40155908,-0.13572666,0.41510466,-0.6779212,-0.25344488,0.4394996,0.47601375
1.238723,0.017452164,1.2875943,0.2580251,-0.03535487,0.746346,1.3328872,0.45898294,-0.9819941,0.527131,0.39474532
0.646153,-0.081769586,1.2875943,-1.0433547,-0.40155908,-0.13572666,0.41510466,-0.6779212,-0.25344488,0.4394996,0.47601375
-0.3019594,-0.67710084,1.2875943,2.3185434,-0.17268154,0.3347121,0.46217042,1.89682,0.60756594,-0.87497365,-1.4744215
0.40912458,-0.081769586,3.3535829,1.2044833,-0.40155908,0.6875412,0.41510466,1.3618016,-0.9819941,-0.4368159,-1.4744215
1.4757514,0.21589597,1.2875943,0.33689675,-0.40155908,-0.5473606,0.8386966,0.09116279,-0.58460444,-1.6636572,0.5572814
0.76466686,-0.47865704,1.2875943,0.2580251,0.14774707,1.510809,1.6623477,0.024275532,-0.3196765,-1.6636572,0.47601375
0.52763903,-0.18099163,1.2875943,-0.27435753,-0.8135388,-0.1945315,-0.7380068,-0.14290276,0.34263954,0.4394996,0.23220924
0.29061067,-0.97476625,3.3535829,1.8157376,-0.08113048,0.51112664,0.8857624,1.8633764,1.2698835,1.5787094,-1.230617
1.949807,-1.2724317,1.2875943,-0.9644832,-0.67621225,-1.0766041,-0.3850135,-0.27665737,-1.0482256,-0.78734195,-0.17413135
2.4238627,-1.4708756,1.2875943,-1.0630726,-0.8135388,-1.7234575,-2.6912363,-0.4772793,-1.843005,-1.4883943,-0.49920428
1.4757514,0.017452164,1.2875943,-1.0630726,-0.2642326,-0.1945315,0.22684157,-0.14290276,-0.38590807,-0.6997105,-0.41793585
-1.0130434,-1.0739881,1.2875943,-1.0630726,-0.5388856,-0.5473606,-0.76153964,-0.6779212,0.14394474,-0.612079,-0.58047193
0.52763903,-0.18099163,1.2875943,-0.27435753,-0.8135388,-0.1945315,-0.7380068,-0.14290276,0.34263954,0.4394996,0.23220924
0.29061067,-0.97476625,3.3535829,1.8157376,-0.08113048,0.51112664,0.8857624,1.8633764,1.2698835,1.5787094,-1.230617
0.29061067,2.497998,-0.7783943,-1.1025083,-0.7677633,-0.37094605,-1.2321974,-0.34354463,-0.18721327,-1.4883943,-1.1493486
0.40912458,-1.17321,1.2875943,-1.003919,-0.40155908,-0.48855573,-0.80860543,-0.54416656,0.27640796,0.70239395,0.06967316
0.52763903,-1.3716537,1.2875943,-1.0433547,-0.35578364,-0.4297509,-0.9262699,-0.41041195,0.07771314,2.0168672,0.06967316
2.4238627,-1.4708756,1.2875943,-1.0630726,-0.8135388,-1.7234575,-2.6912363,-0.4772793,-1.843005,-1.4883943,-0.49920428
1.238723,-1.5700973,1.2875943,-0.23492181,0.14774707,-0.13572666,0.32097313,0.39209569,-0.05475007,-0.1739213,0.06967316
-0.1834455,0.11667392,1.2875943,-0.3335112,-0.5388856,-0.018116973,0.41510466,0.15803012,-0.38590807,-0.34918445,-0.49920428
-0.1834455,0.21589597,1.2875943,-0.31379324,-0.5388856,0.04068787,0.46217042,0.15803012,-0.45214126,-0.34918445,-0.49920428
0.29061067,0.8112271,-0.7783943,-0.90532964,-0.9508653,-0.1945315,-0.8556712,-1.2463633,1.0049555,0.8776568,1.8575716
1.949807,-1.2724317,1.2875943,-0.9644832,-0.67621225,-1.0766041,-0.3850135,-0.27665737,-1.0482256,-0.78734195,-0.17413135
1.238723,-0.97476625,1.2875943,-0.23492181,0.23929812,0.04068787,0.43863755,0.4255393,-0.05475007,-0.08628985,0.06967316
-0.3019594,-0.8755445,5.4195714,-1.0236368,3.4893603,0.56993145,-0.22028327,-0.14290276,-0.65083605,-1.5760257,-1.4744215
0.52763903,-0.67710084,1.2875943,-0.90532964,-0.35578364,0.51112664,0.32097313,-0.94543034,0.8724924,-0.4368159,1.6950355
0.053582873,0.21589597,1.2875943,0.23830727,0.5139513,-0.6061654,0.41510466,0.72649217,1.6010416,1.2281832,0.39474532
1.238723,1.4065579,1.2875943,0.3566145,0.46817586,-0.1945315,0.60336775,0.8268031,0.67379755,0.96528876,0.5572814
0.053582873,-0.37943527,1.2875943,-1.003919,-0.63043666,-0.018116973,0.22684157,-0.27665737,1.7335048,0.70239395,0.1509408
0.88318074,-0.47865704,1.2875943,0.71153635,-0.4473347,0.56993145,1.0269597,0.89367044,-0.71706766,0.79002535,-0.743008
1.238723,-0.97476625,1.2875943,-0.23492181,0.23929812,0.04068787,0.43863755,0.4255393,-0.05475007,-0.08628985,0.06967316
-0.7760156,1.5057799,1.2875943,0.001692775,-0.03535487,-1.3706284,-0.54974365,0.7599158,0.54133433,0.70239395,-1.230617
2.3053493,0.712005,1.2875943,-1.0630726,-0.4473347,-1.2530187,-1.938184,-0.6779212,-1.5118469,-1.4007626,-0.0115952715
1.1202091,0.21589597,3.3535829,-0.90532964,-0.5846612,-0.13572666,0.41510466,-1.0122976,0.67379755,0.26423618,1.8575716
2.6608915,0.017452164,1.2875943,-0.86589384,0.60550237,-1.4882381,-0.6203423,0.59273756,-0.25344488,-0.26155275,-0.33666742
0.29061067,0.61278325,1.2875943,-0.9644832,-0.85931426,-0.5473606,-0.29088193,-1.3466742,0.74002916,-1.4007626,1.3699626
1.1202091,0.21589597,3.3535829,-0.90532964,-0.5846612,-0.13572666,0.41510466,-1.0122976,0.67379755,0.26423618,1.8575716
2.6608915,0.017452164,1.2875943,-0.86589384,0.60550237,-1.4882381,-0.6203423,0.59273756,-0.25344488,-0.26155275,-0.33666742
1.949807,-0.8755445,1.2875943,-0.5701257,-0.08113048,-0.37094605,-0.5026779,-0.07603543,-0.3196765,0.17660475,-0.33666742
0.88318074,-0.97476625,1.2875943,2.2988253,0.01042057,0.04068787,0.46217042,1.8633764,-0.8495309,-0.6997105,-1.0680809
0.76466686,-0.8755445,1.2875943,-0.90532964,0.42240024,-0.9589945,-0.6674081,0.19147377,0.938724,-0.4368159,-0.49920428
0.646153,0.21589597,1.2875943,0.3566145,0.42240024,0.80515087,1.168157,1.127736,2.197126,0.79002535,-0.66174036
-0.1834455,0.21589597,3.3535829,-0.27435753,-0.35578364,-0.018116973,0.43863755,0.15803012,0.14394474,-0.26155275,-0.49920428
-0.3019594,0.21589597,3.3535829,-0.35322905,-0.21845698,0.04068787,0.48570332,0.19147377,0.14394474,-0.34918445,-0.49920428
0.646153,0.21589597,1.2875943,0.3566145,0.42240024,0.80515087,1.168157,1.127736,2.197126,0.79002535,-0.66174036
0.053582873,-0.57787895,1.2875943,0.12000002,0.78860444,0.8639557,0.6974993,0.5592939,2.3295891,0.0889733,-0.17413135
1.1202091,-0.18099163,1.2875943,-0.6489972,-0.03535487,-0.84138477,-0.5262108,-0.310101,-0.18721327,-1.2254996,-0.17413135
1.949807,-1.0739881,1.2875943,0.47492185,0.10197163,-0.7237751,-0.7144739,0.2249174,-2.0416996,-1.3131311,-0.0115952715
-0.06493103,-1.0739881,3.3535829,-0.7870223,0.33084917,1.510809,1.0269597,0.4255393,2.9256752,2.367393,-0.0115952715
-0.7760156,-0.081769586,1.2875943,-0.9842011,0.19352268,-0.90018964,-1.514592,-0.310101,0.8724924,-0.4368159,-0.58047193
0.29061067,3.5894384,1.2875943,-0.90532964,0.19352268,-1.0766041,-0.24381615,0.19147377,0.80626076,0.79002535,0.06967316
-0.5389872,-0.97476625,3.3535829,1.0861759,0.01042057,1.0991751,0.6974993,1.2614906,2.5945156,1.6663408,-0.33666742
0.88318074,0.31511772,1.2875943,1.3819441,0.74282885,0.8639557,1.2387557,1.6293107,0.21017633,0.35186762,-1.230617
3.4904895,0.31511772,1.2875943,1.7763017,0.01042057,-1.3118236,-0.45561212,2.1308656,-0.05475007,-0.34918445,-0.82427645
2.542377,0.21589597,1.2875943,0.15943573,-0.31000805,-0.1945315,-1.2792631,-0.07603543,-1.6443101,-1.4883943,0.8010859
1.8312925,-0.37943527,1.2875943,0.19887155,-0.31000805,0.6287363,-0.7144739,-0.20979004,-1.0482256,-1.4007626,1.126158
