0.6781543,-0.8816607,1.2787517,-0.3822706,-0.11618439,-0.94434637,-0.62240446,0.6642693,-0.84951955,-0.8742726,-0.8663798
0.0461706,0.76635003,1.740906,-0.3822706,0.52142733,-0.27493098,1.4758143,0.13423125,-0.979105,-0.69723314,-1.2418485
2.5166516,0.4032291,1.9463077,-0.16942725,-0.52000517,-0.94434637,-0.6528134,1.5652835,-1.821412,-0.5201941,-0.49091116
2.1144805,-0.8816607,2.5111628,1.1785806,-0.45624402,-0.8487156,-0.25749683,1.9362597,-0.59034866,-0.34315467,2.418974
-0.987984,1.1574033,-1.2887712,3.8036492,0.7339645,4.984761,2.3576746,1.4062848,1.029471,-0.7562465,-0.49091116
1.8272152,0.34736404,1.6382049,0.04341609,-0.00991588,-0.27493098,0.07700182,1.0882556,-0.84951955,-0.04808957,0.5416289
1.8272152,0.34736404,1.6382049,0.04341609,-0.00991588,-0.27493098,0.07700182,1.0882556,-0.84951955,-0.04808957,0.5416289
0.21852984,1.3249975,-0.261762,-0.16942725,-0.4987514,-0.6574541,-0.13586095,-0.23677647,-1.3678629,-0.63822013,-0.9602474
-0.987984,1.1574033,-1.2887712,3.8036492,0.7339645,4.984761,2.3576746,1.4062848,1.029471,-0.7562465,-0.49091116
-0.3560006,-1.4961731,0.14904174,-0.59511393,-0.60502005,0.3944844,-0.25749683,-0.9787919,-0.13679957,-1.1103249,0.3538946
2.2293863,-0.26714832,1.3814528,0.04341609,-0.052423254,0.29885364,0.5331363,1.7242824,-1.3678629,-0.28414166,0.072292686
1.7697619,0.4032291,1.1247004,0.11436398,-0.052423254,-0.5618233,-0.16626993,1.4062848,-1.0438977,-0.16611561,0.072292686
-0.3560006,0.9060118,-1.1347198,0.11436398,-0.26496044,-0.08366945,-0.5919955,0.34624016,-0.33117774,-0.28414166,-1.2418485
0.21852984,-1.2168493,0.97064906,-0.80795735,-0.60502005,-0.4661925,-0.6528134,-0.07777768,0.3167495,0.6010544,-0.30317596
0.8505135,-0.49060735,1.0219995,-0.027531635,-0.52000517,-0.6574541,-0.5615865,0.7172479,-0.46076322,-0.04808957,0.3538946
2.1144805,-0.76993126,1.9976584,0.32720733,0.11760656,-0.37056175,-0.50076854,1.5122734,-0.84951955,-0.16611561,0.3538946
1.1952314,-1.049255,1.5868545,0.8238419,1.8391579,-0.94434637,-0.9264941,0.13423125,-0.78472686,0.24697588,0.82323086
2.4017456,-0.37887776,1.1247004,1.3914242,-0.3712291,0.96826905,0.07700182,0.7172479,-1.6918266,-0.5201941,-0.7725122
0.39088908,-0.5464721,0.35444355,-0.027531635,-0.15869193,0.96826905,1.2021337,1.035277,0.4463365,-0.22512864,-0.8663798
0.44834235,-0.43474263,0.40579396,-0.09847936,-0.15869193,0.6813767,0.9588619,1.035277,0.4463365,-0.22512864,-0.8663798
-0.7007188,1.1574033,-0.5698648,-0.4532184,0.2663826,-0.08366945,0.9284529,-0.07777768,-0.26638502,-0.107102595,-1.0541141
0.90796626,-0.7140664,1.3301021,2.9522755,0.20262146,-0.94434637,-0.8352672,0.98226696,-0.26638502,0.95513284,1.1986995
0.2759831,-0.043689303,0.35444355,0.11436398,-0.00991588,0.77700746,2.2968566,0.770258,-0.33117774,-0.28414166,-0.8663798
0.16107713,1.1015387,-0.1590611,2.8813279,0.62769586,1.4464229,2.6617641,2.4662979,0.0575786,2.4304602,-1.0541141
1.310138,-0.26714832,1.8949573,-0.24037498,0.50017357,-0.94434637,-0.80485827,0.13423125,-0.33117774,0.010923804,1.1986995
-0.7581718,0.29149932,-0.7752666,-0.4532184,0.07509903,1.7333152,2.3576746,-0.6077842,0.83509284,-1.0513119,0.072292686
2.057027,-0.82579595,1.2274013,-0.3822706,0.71271074,-0.8487156,-0.80485827,1.5122734,-0.46076322,0.6010544,-0.021574922
-0.87307775,1.3529298,-1.3914721,-0.5241662,-0.45624402,1.7333152,0.16822872,0.45226043,2.0013618,0.12894985,-0.49091116
0.6781543,0.17976989,0.30309314,-0.09847936,0.032591652,1.828946,0.62436324,0.24025151,-0.2015923,0.4240153,1.2925671
-0.987984,1.7439831,-1.2374208,-0.16942725,-0.60502005,1.5420537,0.046592847,-0.8197931,1.3534347,-0.5792071,1.7619033
-0.3560006,2.4143605,-0.3644629,-0.3822706,-0.8600648,-0.08366945,0.41150045,-0.6607627,0.3167495,-1.2873641,0.44776133
1.2526847,-1.6079026,1.0219995,-0.31132287,-0.45624402,-0.94434637,-0.68322235,0.5582491,-1.0438977,1.4272374,0.5416289
-0.3560006,2.4143605,-0.3644629,-0.3822706,-0.8600648,-0.08366945,0.41150045,-0.6607627,0.3167495,-1.2873641,0.44776133
-0.987984,1.7439831,-1.2374208,-0.16942725,-0.60502005,1.5420537,0.046592847,-0.8197931,1.3534347,-0.5792071,1.7619033
-1.10289,0.7942824,-0.9806684,-0.31132287,-0.90257215,0.29885364,0.046592847,-0.9787919,1.1590564,-0.9922986,0.91709757
0.6781543,1.4087946,-0.261762,-0.4532184,-0.22245306,-0.94434637,-0.43995062,1.0882556,-0.33117774,-0.5792071,0.16616029
0.44834235,-0.043689303,0.30309314,-0.8789052,-0.3712291,-0.6574541,-0.50076854,0.5582491,-0.46076322,-0.34315467,-1.0541141
2.5741048,1.7439831,1.8436068,-0.09847936,0.011337886,-0.27493098,-0.34872374,1.5652835,-1.3678629,-0.34315467,-0.021574922
1.2526847,-1.6079026,1.0219995,-0.31132287,-0.45624402,-0.94434637,-0.68322235,0.5582491,-1.0438977,1.4272374,0.5416289
-0.29854733,0.123905174,0.40579396,-0.24037498,-0.2862142,0.49011517,0.59395427,0.34624016,-0.3959705,-0.5792071,-1.1479818
2.057027,-0.8816607,2.1517096,-0.16942725,-0.2011993,-0.37056175,-0.68322235,-0.50176394,-2.0157902,-0.04808957,2.2312396
2.2868397,-0.76993126,1.8436068,-0.16942725,0.07509903,-0.94434637,-0.86567616,1.9362597,-0.979105,-0.9922986,-0.8663798
1.1952314,-0.65820163,1.4328033,0.46910295,-0.24370684,0.58574593,0.22904666,1.5122734,-1.0438977,1.3682244,-0.49091116
2.2868397,-0.76993126,1.8436068,-0.16942725,0.07509903,-0.94434637,-0.86567616,1.9362597,-0.979105,-0.9922986,-0.8663798
-0.18364136,0.7942824,0.14904174,-0.3822706,-0.5837664,2.1158383,0.47231838,-0.50176394,-0.33117774,-0.5792071,-0.20930924
1.5974032,-0.43474263,2.3571117,0.46910295,-0.45624402,-0.94434637,-0.7440403,0.98226696,-0.9143123,0.010923804,0.72936326
1.1952314,-0.65820163,1.4328033,0.46910295,-0.24370684,0.58574593,0.22904666,1.5122734,-1.0438977,1.3682244,-0.49091116
-0.7581718,0.5149585,-0.4671638,-0.7370096,-0.54125893,-0.8487156,0.10741078,-0.8727716,-1.4974483,-0.34315467,-1.0541141
2.459199,-1.2168493,2.305761,-0.24037498,-0.32872173,-0.94434637,-0.5311775,1.035277,-2.7933028,0.95513284,-0.5847779
2.057027,-0.7140664,1.9463077,-0.27584884,-0.4137365,-0.8487156,-0.5919955,1.0882556,-1.6270338,0.12894985,0.82323086
4.1827903,0.8780795,2.5111628,0.8238419,0.2663826,-0.94434637,-0.105451986,3.4203537,-2.3397539,0.12894985,0.72936326
0.96541953,-0.49060735,1.1247004,0.11436398,-0.22245306,-0.4661925,-0.8352672,-0.23677647,-0.5255559,-0.16611561,1.1048328
-1.7348734,0.2356346,-1.3401217,-0.59511393,-0.71128863,-1.0399772,-0.5919955,-1.7738174,1.6773983,1.0731589,1.9496377
0.6781543,1.1574033,-0.87796754,-0.31132287,-0.17994553,-0.94434637,-0.4703596,0.98226696,-0.5255559,-0.5792071,-0.30317596
2.4017456,-0.82579595,1.6895556,0.04341609,-0.13743816,1.4464229,0.7764081,1.5122734,-1.3678629,0.4240153,0.072292686
0.56324834,-0.26714832,0.09769118,-0.31132287,0.8402332,-0.94434637,-0.9264941,0.028242582,-0.59034866,0.36500227,0.72936326
0.16107713,0.012175412,-0.261762,-0.3822706,0.2663826,-0.8487156,-0.5919955,-0.024767546,-0.7199341,-0.5792071,-0.20930924
2.057027,-0.76993126,2.1517096,0.1853117,0.16011393,0.1075921,-0.34872374,1.4062848,-1.3678629,-0.28414166,0.3538946
2.057027,-0.76993126,2.1517096,0.1853117,0.16011393,0.1075921,-0.34872374,1.4062848,-1.3678629,-0.28414166,0.3538946
0.0461706,-0.8816607,1.3301021,-0.5241662,6.918798,-0.6574541,-0.62240446,0.6112592,-1.6270338,2.3714464,-1.2418485
-0.87307775,0.17976989,-1.2374208,-0.59511393,-0.07367702,0.20322287,-0.34872374,0.028242582,0.83509284,-0.16611561,-0.39704356
1.1952314,-1.1051197,1.8436068,0.1853117,-0.07367702,-1.0399772,-0.7440403,1.6182938,-0.33117774,0.48302832,0.72936326
-0.7581718,-1.6637673,0.66254634,-0.66606176,-0.52000517,0.49011517,0.62436324,-0.8197931,1.2238492,-0.16611561,0.6354965
1.7123092,0.5149585,2.0490088,1.8880587,-0.031169487,-0.94434637,-0.8352672,1.0882556,-0.59034866,0.18796287,2.7944424
0.3334358,0.34736404,0.61119574,-0.16942725,0.16011393,-1.0399772,-0.7440403,0.98226696,0.38154224,-0.46118107,-0.115441635
0.50579506,0.5708232,-0.3131125,0.11436398,0.20262146,1.2551613,0.5635453,1.0882556,-0.2015923,-0.46118107,-0.7725122
1.1952314,-1.1051197,1.8436068,0.1853117,-0.07367702,-1.0399772,-0.7440403,1.6182938,-0.33117774,0.48302832,0.72936326
1.8846685,0.29149932,1.9976584,-0.24037498,-0.2862142,-0.5618233,0.01618388,2.1483002,-0.3959705,-0.5201941,-1.335716
0.50579506,-0.5464721,1.2787517,-0.16942725,-0.09493078,-0.17930022,-0.71363133,0.45226043,0.2519568,-0.28414166,0.82323086
-0.011282116,0.48702615,-0.261762,0.04341609,-0.00991588,-0.94434637,-0.8352672,0.770258,-0.33117774,-0.28414166,-1.0541141
1.5399499,-1.4961731,2.1003592,0.007942228,-0.052423254,-0.5618233,-0.6528134,0.13423125,-0.84951955,-0.28414166,1.2925671
-0.1261881,0.7384177,2.2030602,-0.24037498,0.22387508,0.8726383,2.5097194,0.24025151,-1.4974483,-0.7562465,-1.335716
1.8272152,-1.1889169,1.3814528,-0.31132287,-0.07367702,-1.0399772,-0.9569031,1.035277,-2.1453757,0.24697588,-1.1479818
0.96541953,-1.3285788,0.66254634,0.2562596,0.22387508,-0.5618233,-0.62240446,2.04228,1.0942638,1.4862508,-0.6786455
1.1377788,-0.15541872,0.76524717,-0.3822706,-0.39248288,0.49011517,0.13781975,0.770258,-0.979105,0.36500227,1.0109651
0.2759831,-0.37887776,0.9192985,0.04341609,-0.4774978,-0.8487156,-0.86567616,-1.0847806,0.0575786,0.7780938,3.3576462
1.7697619,-0.9375254,2.1517096,-0.31132287,0.053845417,-0.94434637,-0.7744493,1.7242824,-0.9143123,-0.22512864,-1.1479818
0.21852984,1.6322538,-1.2887712,-0.9498529,-0.3712291,1.9245768,0.046592847,-0.8197931,-0.7199341,-0.46118107,-0.5847779
2.6890109,-1.1609845,1.9463077,0.04341609,0.11760656,-0.08366945,0.01618388,1.5122734,-1.6918266,-0.28414166,0.16616029
0.73560756,0.06804046,0.76524717,-0.09847936,-0.13743816,0.8726383,0.16822872,0.13423125,-0.7199341,0.3059889,0.91709757
2.4017456,-0.8816607,1.4328033,0.04341609,-0.09493078,0.8726383,0.6547722,1.4592633,-1.0438977,0.95513284,-0.021574922
0.90796626,-0.99339026,1.4328033,-0.31132287,-0.54125893,-1.0399772,-0.987312,0.18724138,-0.33117774,0.7780938,0.16616029
1.2526847,-1.3844436,1.2274013,-0.59511393,-0.15869193,-0.5618233,-0.68322235,0.770258,-0.7199341,1.3682244,-0.9602474
0.73560756,0.8501471,-0.1590611,-0.24037498,-0.00991588,-1.0399772,-0.5615865,1.0882556,-1.1086905,-0.34315467,-0.20930924
0.56324834,-1.4403083,0.71389675,-0.3822706,0.07509903,-0.94434637,-0.9264941,0.6642693,-0.2015923,0.24697588,-0.6786455
1.1952314,-1.6079026,1.1247004,-0.5241662,-0.26496044,-0.94434637,-0.80485827,0.50523895,-0.84951955,2.3714464,0.5416289
0.73560756,0.8501471,-0.1590611,-0.24037498,-0.00991588,-1.0399772,-0.5615865,1.0882556,-1.1086905,-0.34315467,-0.20930924
0.620701,0.8780795,-0.82661706,0.11436398,-0.22245306,-0.94434637,-0.4703596,0.8762467,-0.78472686,0.24697588,-0.30317596
1.310138,-1.3844436,0.61119574,9.195682,-0.39248288,-0.94434637,-0.71363133,3.102293,-1.2382774,0.010923804,-1.1479818
0.620701,-1.272714,1.4841536,0.1853117,-0.15869193,-0.94434637,-0.89608514,-0.18376634,-1.0438977,1.5452638,1.1986995
1.310138,-0.9375254,1.6382049,-0.24037498,1.3715761,-0.94434637,-0.86567616,0.98226696,-1.7566192,2.3124335,-0.9602474
1.310138,-0.9375254,1.6895556,-0.24037498,1.3715761,-0.8487156,-0.86567616,0.98226696,-1.7566192,2.3714464,-0.9602474
1.310138,-0.49060735,2.1003592,1.107633,0.5639347,-0.94434637,-0.68322235,0.13423125,-1.6270338,0.010923804,2.7944424
1.0803255,0.7942824,0.61119574,-0.4532184,-0.71128863,-0.94434637,-0.89608514,0.45226043,-0.9143123,-1.1103249,-0.39704356
1.0803255,0.7942824,0.61119574,-0.4532184,-0.71128863,-0.94434637,-0.89608514,0.45226043,-0.9143123,-1.1103249,-0.39704356
1.0803255,0.6546203,0.45714453,-0.5241662,-0.7325424,-1.0399772,-0.987312,0.770258,-0.9143123,-1.4053903,-0.39704356
1.8846685,-1.1609845,1.4328033,0.1853117,-0.13743816,1.828946,0.62436324,1.8303026,0.0575786,1.5452638,0.3538946
0.56324834,-0.76993126,0.66254634,0.04341609,-0.30746797,-0.5618233,-0.62240446,0.8762467,0.18716405,0.54204136,-0.20930924
0.56324834,1.3808622,-0.0050096433,0.1853117,-0.2011993,0.77700746,0.2898646,0.8762467,-0.007214125,0.06993683,0.16616029
0.50579506,-0.65820163,1.1760509,-0.027531635,-0.690035,-0.37056175,-0.6528134,-0.8197931,0.18716405,0.7780938,2.7005758
0.3334358,-0.7140664,1.2274013,0.04341609,-0.7537961,-0.27493098,-0.5919955,-0.9257818,0.0575786,1.4272374,2.7944424
0.21852984,0.9060118,0.20039216,0.32720733,-0.031169487,0.6813767,1.0500888,1.8303026,1.0942638,0.48302832,1.1048328
-1.045437,-0.76993126,-0.21041152,4.0874405,-0.77504987,1.1595305,1.3541784,-0.8197931,0.83509284,-0.63822013,1.574169
1.3675907,-0.99339026,1.3301021,0.04341609,-0.3712291,-1.0399772,-0.9264941,0.24025151,-1.0438977,-0.04808957,0.5416289
-0.29854733,-0.043689303,-0.10771062,-0.4532184,-0.13743816,-0.17930022,-0.25749683,0.8762467,0.77030015,-0.04808957,-1.335716
-0.64326584,-1.049255,0.25174257,-0.027531635,0.053845417,2.5939922,2.023176,-0.07777768,0.0575786,0.7780938,0.6354965
1.3675907,-0.99339026,1.3301021,0.04341609,-0.3712291,-1.0399772,-0.9264941,0.24025151,-1.0438977,-0.04808957,0.5416289
0.21852984,0.9060118,0.20039216,0.32720733,-0.031169487,0.6813767,1.0500888,1.8303026,1.0942638,0.48302832,1.1048328
-0.29854733,-0.043689303,-0.10771062,-0.4532184,-0.13743816,-0.17930022,-0.25749683,0.8762467,0.77030015,-0.04808957,-1.335716
1.1952314,-0.49060735,2.3571117,2.845854,-0.2862142,2.1158383,0.89804393,1.1942759,-0.9143123,1.1321722,1.4803014
1.1952314,-0.49060735,2.3571117,2.845854,-0.2862142,2.1158383,0.89804393,1.1942759,-0.9143123,1.1321722,1.4803014
1.2526847,-1.4961731,1.0219995,-0.4532184,-0.2011993,-0.94434637,-0.68322235,0.45226043,-0.84951955,2.2534204,0.44776133
1.2526847,-1.6079026,0.76524717,-0.5241662,-0.22245306,-0.94434637,-0.7440403,0.45226043,-0.65514135,2.3124335,0.3538946
1.0803255,-0.21128345,1.8436068,0.2562596,-0.32872173,-0.5618233,-0.62240446,0.028242582,-0.979105,0.7190804,1.9496377
1.1952314,-1.6079026,0.97064906,-0.5241662,-0.26496044,-0.94434637,-0.7744493,0.45226043,-0.3959705,2.1353943,0.3538946
1.654856,0.7942824,1.4328033,-0.16942725,-0.07367702,-0.94434637,-1.017721,1.7242824,-0.9143123,0.3059889,-0.8663798
0.96541953,0.34736404,0.20039216,-0.24037498,0.053845417,0.96826905,0.47231838,1.4062848,-0.84951955,-0.16611561,-0.20930924
2.86137,-1.3285788,2.4598124,0.1853117,-0.07367702,0.6813767,-0.105451986,0.98226696,-1.7566192,0.12894985,0.91709757
2.3442924,-0.60233694,1.1247004,1.462372,-0.30746797,0.29885364,-0.105451986,0.5582491,-1.8862047,-0.28414166,-0.8663798
0.96541953,0.34736404,0.20039216,-0.24037498,0.053845417,0.96826905,0.47231838,1.4062848,-0.84951955,-0.16611561,-0.20930924
1.3675907,-0.7140664,1.07335,-0.31132287,0.7977256,-0.08366945,0.07700182,0.6642693,-1.821412,0.89611983,-0.6786455
1.2526847,-0.09955402,1.8949573,-0.09847936,0.41515866,-0.94434637,-0.9569031,0.29326165,-1.4326557,0.010923804,1.2925671
1.2526847,-0.09955402,1.8949573,-0.09847936,0.41515866,-0.94434637,-0.9569031,0.29326165,-1.4326557,0.010923804,1.2925671
0.10362386,0.710485,1.1247004,2.526589,0.7339645,1.7333152,3.1787167,2.2543204,-0.007214125,2.8435514,-1.0541141
2.4017456,0.4032291,1.1247004,1.2495288,0.2663826,-1.0399772,-0.987312,2.2543204,-0.3959705,0.48302832,1.3864338
1.1952314,0.45909378,1.1247004,-0.31132287,2.3917549,-1.0399772,-0.9264941,1.4062848,-0.979105,-0.16611561,-1.8989198
1.4824967,-1.7754971,1.1247004,0.1853117,0.011337886,-0.4661925,-0.43995062,0.24025151,-0.59034866,0.12894985,1.1986995
-0.58581257,-0.90959305,1.1247004,-0.027531635,0.011337886,2.211469,1.810313,-0.07777768,0.3167495,0.7190804,0.5416289
0.8505135,-1.552038,1.1247004,0.11436398,0.011337886,-0.08366945,-0.40954167,0.770258,0.7055074,1.4272374,-0.39704356
-0.41345358,-0.65820163,1.1247004,-0.3822706,0.011337886,0.011961325,-0.105451986,0.6642693,1.0942638,-0.107102595,-1.2418485
-0.068735376,-0.76993126,1.1247004,-0.16942725,0.24512884,2.9765153,2.6313553,0.6112592,0.4463365,1.9583553,-0.5847779
0.56324834,-0.7140664,1.1247004,-0.027531635,-0.052423254,2.1158383,2.905036,0.5582491,-0.59034866,-0.63822013,-0.9602474
0.50579506,-0.5464721,1.1247004,-0.09847936,-0.031169487,0.6813767,2.1144028,0.45226043,-0.5255559,-0.107102595,-0.8663798
1.1952314,0.62668794,-0.1590611,0.1853117,0.37265113,1.2551613,0.19863768,1.6182938,-0.46076322,0.06993683,-0.49091116
-0.58581257,-0.90959305,1.1247004,-0.027531635,0.011337886,2.211469,1.810313,-0.07777768,0.3167495,0.7190804,0.5416289
-0.7581718,-0.82579595,1.1247004,-0.027531635,0.20262146,1.6376845,1.1717247,-0.28975502,0.5111292,0.6600674,0.91709757
-0.068735376,-0.60233694,1.1247004,0.04341609,-0.07367702,1.5420537,0.25945562,1.0882556,0.18716405,0.54204136,-1.6173179
0.90796626,0.5708232,-0.1590611,-0.09847936,-0.22245306,-0.94434637,-0.40954167,0.34624016,-1.4326557,-0.5201941,-0.9602474
0.44834235,-1.7196321,-0.1590611,-0.31132287,-0.2011993,-1.4225003,-0.5615865,1.1942759,0.6407147,1.2501984,-0.115441635
2.057027,-0.82579595,1.1247004,0.11436398,0.22387508,-0.37056175,-0.13586095,1.9362597,-0.979105,-0.28414166,-0.115441635
2.057027,-0.82579595,1.1247004,0.11436398,0.22387508,-0.37056175,-0.13586095,1.9362597,-0.979105,-0.28414166,-0.115441635
1.1377788,-1.4403083,-0.1590611,-0.31132287,-0.32872173,-0.08366945,-0.40954167,-0.6077842,-0.59034866,0.010923804,2.2312396
0.96541953,-0.26714832,-0.1590611,0.11436398,0.30888999,-0.27493098,-0.43995062,1.7242824,-0.2015923,-0.5792071,-0.39704356
0.44834235,-1.7196321,-0.1590611,-0.31132287,-0.2011993,-1.4225003,-0.5615865,1.1942759,0.6407147,1.2501984,-0.115441635
0.90796626,0.5708232,-0.1590611,-0.09847936,-0.22245306,-0.94434637,-0.40954167,0.34624016,-1.4326557,-0.5201941,-0.9602474
-0.1261881,1.6601862,-0.1590611,-0.31132287,-0.07367702,-1.0399772,-1.017721,0.24025151,0.38154224,0.6600674,0.260027
2.6315575,-0.99339026,1.1247004,2.3137457,-0.45624402,-1.0399772,-0.34872374,2.4662979,-0.7199341,0.010923804,1.4803014
1.654856,-0.15541872,2.408462,1.852585,0.2663826,-1.0399772,-0.89608514,1.5122734,-0.59034866,-0.22512864,0.72936326
0.50579506,0.34736404,-0.1590611,0.5400507,0.28763637,0.3944844,0.01618388,1.0882556,-0.33117774,0.06993683,-0.7725122
0.6781543,-0.37887776,1.1247004,2.6684847,-0.4987514,-1.0399772,-0.89608514,1.0882556,-0.65514135,0.4240153,0.5416289
0.56324834,1.0456736,-0.1590611,-0.31132287,-0.3712291,-1.0399772,-0.80485827,-0.07777768,-1.2382774,-0.40216807,-0.49091116
1.654856,0.7384177,-0.1590611,-0.027531635,-0.052423254,0.011961325,0.19863768,1.3532747,-1.6270338,0.36500227,0.5416289
3.4359004,-1.2168493,2.408462,-0.5241662,-0.26496044,-0.94434637,-0.9569031,2.1483002,-2.92289,0.7780938,-1.8989198
0.44834235,-0.32301304,1.1247004,0.04341609,0.13886017,2.1158383,1.810313,0.770258,-1.4974483,-0.40216807,-1.2418485
-0.4709066,0.123905174,-0.1590611,-0.3822706,-0.2011993,-0.5618233,-0.5615865,0.8232681,0.8998856,0.7190804,-0.8663798
1.310138,-1.2168493,1.1247004,-0.027531635,-0.43499026,-0.94434637,-0.7744493,1.035277,-0.33117774,1.1911854,0.260027
2.3442924,-0.99339026,1.1247004,0.04341609,-0.17994553,1.0638998,0.68518114,1.4062848,-1.2382774,0.54204136,-0.021574922
0.39088908,0.012175412,1.1247004,-0.4532184,1.775397,-0.94434637,-0.6528134,0.3992503,-0.26638502,-0.28414166,-0.9602474
-0.87307775,-0.09955402,-1.3401217,-0.31132287,-0.2862142,-0.6574541,-0.6528134,-0.50176394,0.12237132,-0.5792071,-0.8663798
0.620701,-0.5464721,-0.1590611,0.1853117,0.09635279,-0.17930022,-0.044634055,0.6642693,-0.78472686,0.4240153,-0.39704356
0.6781543,-0.37887776,-0.1590611,0.11436398,0.09635279,-0.17930022,-0.07504302,0.6642693,-1.2382774,0.48302832,-0.39704356
-1.9072326,2.8612785,-0.1590611,-0.66606176,-0.7963036,1.5420537,1.5062233,-1.7738174,2.778876,-0.22512864,1.0109651
4.125337,0.6546203,1.1247004,1.1785806,0.16011393,-0.5618233,-0.71363133,3.3938172,-2.534132,0.48302832,0.6354965
4.125337,0.6546203,1.1247004,1.1785806,0.16011393,-0.5618233,-0.71363133,3.3938172,-2.534132,0.48302832,0.6354965
1.4824967,0.012175412,1.1247004,1.462372,0.6489496,-0.5618233,-0.89608514,1.8303026,-1.5622411,-0.5792071,1.1986995
4.1827903,0.6546203,1.1247004,1.1785806,0.16011393,-0.5618233,-0.71363133,3.3938172,-2.534132,0.48302832,0.6354965
1.4824967,0.012175412,1.1247004,1.462372,0.6489496,-0.5618233,-0.89608514,1.8303026,-1.5622411,-0.5792071,1.1986995
2.6890109,-0.32301304,1.1247004,1.2495288,-0.052423254,-0.94434637,0.01618388,2.8373055,-0.07200685,0.12894985,2.137372
2.5166516,0.4032291,1.1247004,0.1853117,-0.26496044,-1.0399772,-0.8352672,1.4062848,-1.1086905,-0.5201941,0.91709757
0.39088908,-0.49060735,1.1247004,-0.09847936,-0.2011993,0.96826905,2.2664475,0.5582491,-0.5255559,-0.46118107,-1.1479818
0.39088908,0.06804046,1.1247004,0.2562596,0.13886017,2.4027305,1.9319488,0.770258,-1.4974483,-0.28414166,-1.1479818
-0.41345358,-1.3285788,1.1247004,0.11436398,0.09635279,0.8726383,0.41150045,0.18724138,-0.007214125,-0.28414166,-0.30317596
2.6890109,-0.32301304,1.1247004,1.2495288,-0.052423254,-0.94434637,0.01618388,2.8373055,-0.07200685,0.12894985,2.137372
2.5166516,0.4032291,1.1247004,0.1853117,-0.26496044,-1.0399772,-0.8352672,1.4062848,-1.1086905,-0.5201941,0.91709757
0.21852984,0.9618766,-0.1590611,-0.027531635,2.9443514,-1.0399772,-0.9569031,1.247286,0.0575786,-0.34315467,-1.335716
0.21852984,0.9618766,-0.1590611,-0.027531635,2.9443514,-1.0399772,-0.9569031,1.247286,0.0575786,-0.34315467,-1.335716
0.8505135,-0.15541872,1.1247004,0.04341609,3.454441,-1.0399772,-0.80485827,1.1942759,-0.007214125,0.7780938,0.260027
-1.2177962,-0.9375254,-0.1590611,-0.24037498,0.16011393,0.29885364,-0.13586095,-1.1377907,1.6773983,-0.5201941,1.1986995
1.8272152,-0.99339026,1.1247004,0.5400507,-0.3712291,-0.5618233,-0.28790578,1.8833127,0.0575786,1.4862508,0.5416289
-1.2177962,-0.9375254,-0.1590611,-0.24037498,0.16011393,0.29885364,-0.13586095,-1.1377907,1.6773983,-0.5201941,1.1986995
1.0803255,-1.6079026,1.1247004,-0.09847936,-0.26496044,-0.5618233,-0.5615865,0.5582491,-1.1086905,-0.28414166,-0.021574922
1.2526847,0.34736404,1.1247004,-0.31132287,-0.3712291,-0.17930022,0.01618388,1.247286,-0.07200685,-0.5792071,-0.7725122
1.310138,-1.049255,1.1247004,0.46910295,-0.2011993,0.3944844,0.9588619,1.3002645,-0.78472686,0.24697588,-0.39704356
2.2868397,-1.4403083,1.1247004,0.39815506,-0.17994553,1.1595305,-0.014225087,1.3532747,-0.7199341,0.8371068,-0.20930924
0.90796626,-0.15541872,-0.1590611,-0.16942725,0.33014375,-0.94434637,-0.987312,0.5582491,0.18716405,-0.8152596,-0.39704356
0.2759831,-0.49060735,1.1247004,0.1853117,-0.09493078,0.20322287,1.9623579,0.770258,-0.07200685,-0.34315467,-0.8663798
0.2759831,-0.32301304,1.1247004,0.2562596,-0.052423254,0.1075921,1.9319488,0.770258,-0.13679957,-0.34315467,-0.5847779
1.310138,-1.2168493,1.1247004,-0.24037498,-0.52000517,0.20322287,-0.19667889,0.45226043,-1.1086905,-0.8742726,-0.5847779
2.2868397,-0.15541872,1.1247004,-0.24037498,0.032591652,-1.0399772,-0.987312,1.8303026,-0.78472686,-1.2873641,-0.7725122
2.2868397,-0.15541872,1.1247004,-0.24037498,0.032591652,-1.0399772,-0.987312,1.8303026,-0.78472686,-1.2873641,-0.7725122
1.9421211,-0.21128345,1.1247004,-0.24037498,-0.09493078,-1.0399772,-0.9569031,1.7242824,-0.78472686,-1.3463771,-1.1479818
2.1144805,-1.3844436,1.1247004,-0.4532184,-0.2862142,-0.5618233,-0.7744493,0.45226043,-2.1453757,0.010923804,-0.49091116
1.9995744,-1.1051197,1.1247004,0.6109986,0.11760656,3.6459305,1.0196798,1.8303026,-0.07200685,0.6010544,0.260027
-0.41345358,-0.09955402,-0.1590611,-0.09847936,0.07509903,-0.75308484,-0.25749683,0.6642693,1.029471,0.010923804,-0.7725122
1.5974032,-1.2168493,1.1247004,0.11436398,0.13886017,0.011961325,0.01618388,0.98226696,-1.2382774,2.1353943,0.16616029
-0.58581257,1.1294711,-0.1590611,-0.4532184,0.43641242,0.20322287,1.6886771,-0.024767546,-0.33117774,-0.40216807,-1.0541141
-1.9072326,-0.60233694,-0.1590611,-0.3822706,-0.5837664,0.29885364,0.10741078,-2.6748316,2.6492908,0.48302832,3.3576462
